Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq	unifrac_bp	unifrac_seq
sample_4	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	superkingdom	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_4	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	phylum	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_4	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	class	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_4	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	order	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_4	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	family	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_4	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	genus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_4	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	species	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_4	Gold standard	1.0	1.0	0.0	0.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0		0.0	1.0		1.0	1.0	1.0	1.0	strain	1.0	0.0		0.0	0.0	0.0	1.0	0.0		0.0	1.0	1.0	0.0	0.0
sample_4	MetaBat2_GTDB	0.17617375094466056	0.010489105238757533	0.8623842307582869	0.9711171316181151	taxonomic	0.2509849459845068	0.0	0.2986498928215093	0.020759906236335092	0.014452439975740378	0.0	0.020174775917072285	0.0025258323765786628	0.1798011998614868	0.010515666048524185	0.6664421427865718	0.3332210755907209	0.0	0.6653366892891349	0.33266968000291963	0.9798252240829277	0.9974741676234213	0.9634551781251491	0.99515020120355	superkingdom	0.15460490554757664	0.0	0.0850330820978318	0.0	0.0	0.0	0.007305565717423065	0.0	0.003664801722987071	0.0	0.17617375094466056	0.010489105238757533	5.143205598479996	6.283409432277671
sample_4	MetaBat2_GTDB	0.17404660387718457	0.009994228990749483	0.9842440018117841	0.955792468093873	taxonomic	0.22912370765429757	0.0	0.2950373023480082	0.01978045085473149	0.016755201527271908	0.0	0.03214844610680345	0.04959816303099884	0.17982778782250197	0.01051579300669582	0.9049815872307626	0.08251970114496915	0.0	0.8811632643790587	0.08309554164638455	0.9678515538931965	0.9504018369690012	0.9936120763386037	0.9829690700911268	phylum	0.13116621958076954	0.0	0.03618797795024861	0.0	0.0	0.0	0.008458014773032194	0.0	0.0036579701388043968	0.0	0.17404660387718457	0.009994228990749483	5.143205598479996	6.283409432277671
sample_4	MetaBat2_GTDB	0.17262685157001276	0.009647243315825576	0.9892235167830511	0.9628717399823727	taxonomic	0.3414198572366392	0.0	0.29288209009976485	0.019099099747540635	0.1496711042913446	0.0	0.03460462338061432	0.056980394479654084	0.17881466573262053	0.010230161981099377	0.9032672713600344	0.06235239009876881	0.0	0.8829955949154852	0.06203122851348758	0.9653953766193857	0.9430196055203459	0.9968202444094296	0.9904079943412576	class	0.2104909505650843	0.0	0.04714054804045431	0.0	0.0	0.0	0.08176531799471562	0.0	0.03946241844165331	0.0	0.17262685157001276	0.009647243315825576	5.143205598479996	6.283409432277671
sample_4	MetaBat2_GTDB	0.1722030620754332	0.009465713342002153	0.9681082789586507	0.9164827878989574	taxonomic	0.28567927876455196	0.0	0.29222247261867906	0.01874414929183636	0.09574559985007496	0.0	0.03568257270857733	0.052599238048420816	0.17857508036447878	0.009991245228158195	0.9529406384785285	0.03016694988622161	0.0	0.9340438125447793	0.03066594950504723	0.9643174272914227	0.9474007619515792	0.9967074902050995	0.9891755593529389	order	0.168025588543702	0.0	0.03089216802043567	0.0	0.0	0.0	0.05045898807611175	0.0	0.02135164296114128	0.0	0.1722030620754332	0.009465713342002153	5.143205598479996	6.283409432277671
sample_4	MetaBat2_GTDB	0.17356522341773065	0.009523183375551084	0.975320707532916	0.9122545671477843	taxonomic	0.2885007856704524	0.0	0.29413056760608036	0.018856107050224002	0.13530903657204146	0.0	0.036774452643793754	0.05618391935087286	0.18019167358478008	0.01009008383180051	0.9564036442366708	0.025042760417548104	0.0	0.936563970486141	0.025464578554431468	0.9632255473562062	0.9438160806491271	0.9982652751045321	0.9908315771683707	family	0.1698713896079543	0.0	0.02764736531628272	0.0	0.0	0.0	0.07292219471988157	0.0	0.01988187918760139	0.0	0.17356522341773065	0.009523183375551084	5.143205598479996	6.283409432277671
sample_4	MetaBat2_GTDB	0.1719958987600995	0.00924649580845501	0.9754168457312705	0.9084708328038291	taxonomic	0.24153785659128893	0.0	0.29176946580041163	0.018311646644935675	0.16028055816140846	0.0	0.03904804997282019	0.06631784656118012	0.17898491048926507	0.009903258592230221	0.9559497545066531	0.02244215137303001	0.0	0.9352846478367771	0.022849640746632184	0.9609519500271798	0.9336821534388199	0.9984745606291553	0.9906879413902229	genus	0.13823237283836387	0.0	0.021551993070458447	0.0	0.0	0.0	0.08765066512285934	0.0	0.01768928054403634	0.0	0.1719958987600995	0.00924649580845501	5.143205598479996	6.283409432277671
sample_4	MetaBat2_GTDB	0.11180065253435177	0.006838250655430436	0.9750754294506733	0.9076790889852834	taxonomic	0.14615574415610483	0.0	0.20053844939866966	0.013576530828334876	0.1176570610246725	0.0	0.027859783637737223	0.07132867132867138	0.11500465740704412	0.007363477738904761	0.9419186707486658	0.03144156838300402	0.0	0.9057985017303678	0.03662319756562697	0.9721402163622628	0.9286713286713286	0.997811923038306	0.9894445049405585	species	0.0792244243527929	0.0	0.014855038057261896	0.0	0.0	0.0	0.06291462107026227	0.0	0.013102070405226764	0.0	0.11180065253435177	0.006838250655430436	5.143205598479996	6.283409432277671
sample_4	CONCOCT_GTDB	0.1911044472854476	0.022063581749343225	0.8794073625604035	0.9558881847909176	taxonomic	0.302918116553358	0.0	0.31978050411453274	0.04316958026884432	0.037302316493913204	0.0	0.021094792854115973	0.005333913895389952	0.19522262818749897	0.022181898083758308	0.6636194809105872	0.3318159423457958	0.0	0.6596972208753499	0.3298785149969688	0.978905207145884	0.99466608610461	0.962440996938464	0.9896298929479345	superkingdom	0.19624941168994114	0.0	0.11806254215326867	0.0	0.0	0.0	0.019193811457439966	0.0	0.01049688690673217	0.0	0.1911044472854476	0.022063581749343225	5.066226804060591	6.071547221032988
sample_4	CONCOCT_GTDB	0.18690933587965924	0.020730962309755904	0.9708207694523737	0.9154043487667346	taxonomic	0.2889204886817626	0.0	0.31276417829917025	0.040562407428842755	0.046196731242935045	0.0	0.04251855121846915	0.06516768292682928	0.19520935483138166	0.022176129270607213	0.8994876453148763	0.07544132882643859	0.0	0.8760327071490484	0.07455793604897148	0.9574814487815309	0.9348323170731707	0.9892131134640673	0.972666251875069	phylum	0.17209998584974068	0.0	0.043970517549335154	0.0	0.0	0.0	0.0237238938343748	0.0	0.00899877926294557	0.0	0.18690933587965924	0.020730962309755904	5.066226804060591	6.071547221032988
sample_4	CONCOCT_GTDB	0.1815644303392889	0.019595641077224	0.9701406021880549	0.9269693825530522	taxonomic	0.38464920406968345	0.0	0.3042468126876622	0.03835941415273663	0.18035062762246318	0.0	0.061846503085247306	0.0963983346838414	0.19353382035710423	0.02168614980403753	0.8746665935248076	0.05937676627712201	0.0	0.8411403637945188	0.062242711942328596	0.9381534969147527	0.9036016653161586	0.992209997877136	0.9844825840391973	class	0.24653312651256204	0.0	0.04989836657125226	0.0	0.0	0.0	0.10100349712167334	0.0	0.04113551114006135	0.0	0.1815644303392889	0.019595641077224	5.066226804060591	6.071547221032988
sample_4	CONCOCT_GTDB	0.17996541294972712	0.019351361041633666	0.9364723487106933	0.9031610005069963	taxonomic	0.3353962139833562	0.0	0.3017580147588495	0.03789449892580156	0.1357501418089638	0.0	0.06647100815349027	0.09268854346574551	0.19277967210612024	0.021328245005912235	0.9274258317938133	0.02870610661514421	0.0	0.8984530970360982	0.03250414522111054	0.9335289918465097	0.9073114565342545	0.9932921371825727	0.9874525657181724	order	0.20471486203496234	0.0	0.03389959840128241	0.0	0.0	0.0	0.07342184087111041	0.0	0.023588122974193867	0.0	0.17996541294972712	0.019351361041633666	5.066226804060591	6.071547221032988
sample_4	CONCOCT_GTDB	0.1756751989884346	0.019077999052271446	0.8675276614422162	0.8849114863793038	taxonomic	0.2904370340749877	0.0	0.2944910105718968	0.0373558803722836	0.13533293177182887	0.0	0.09012795874760049	0.10928676917730862	0.19307681852343245	0.021418789338798074	0.9231229003593279	0.02594083278935785	0.0	0.8742725095269602	0.038293963344647575	0.9098720412523995	0.8907132308226914	0.9898229200536183	0.9874590651456736	family	0.17232778411800115	0.0	0.02705355458893698	0.0	0.0	0.0	0.07334302960817592	0.0	0.018323352828895228	0.0	0.1756751989884346	0.019077999052271446	5.066226804060591	6.071547221032988
sample_4	CONCOCT_GTDB	0.16892530241690784	0.01718383614392844	0.8285574844426017	0.7511313088480635	taxonomic	0.2516852635536421	0.0	0.28349486041826716	0.033650028698798316	0.15740532013671282	0.0	0.11896239220493443	0.19425660841310266	0.1917344968277459	0.021326685795194894	0.9018803081183395	0.026644943935428954	0.0	0.8328988433700015	0.04024438750695666	0.8810376077950656	0.8057433915868973	0.9903919801468669	0.9828739694326638	genus	0.14624933167723586	0.0	0.021417066116373108	0.0	0.0	0.0	0.08691552144179815	0.0	0.01639821200900115	0.0	0.16892530241690784	0.01718383614392844	5.066226804060591	6.071547221032988
sample_4	CONCOCT_GTDB	0.11131437673773575	0.01261574857364802	0.880950282955165	0.6761578091760623	taxonomic	0.14364055249067398	0.0	0.19744229654921358	0.02481195719322511	0.1080984059648869	0.0	0.1273815826342074	0.2538936744105107	0.12756363437040996	0.01690878114949699	0.8346285232024353	0.047343559284952194	0.0	0.7700494157132078	0.05595958440899398	0.8726184173657926	0.7461063255894893	0.9903696330014725	0.9707893168404084	species	0.07858233224110366	0.0	0.014487898257928533	0.0	0.0	0.0	0.05812925252865199	0.0	0.011931588928074659	0.0	0.11131437673773575	0.01261574857364802	5.066226804060591	6.071547221032988
sample_4	SemiBin_GTDB	0.23255298893302684	0.009469532336578582	0.88489690711614	0.9784160016133477	taxonomic	0.29898556485412214	0.0	0.3762496883846431	0.018760942986442656	0.01598345817193265	0.0	0.01528647966699126	0.002606815869786394	0.23616309122513363	0.00949428218204296	0.6661435249390512	0.3330720593163588	0.0	0.6651091627024607	0.3325571588113569	0.9847135203330087	0.9973931841302136	0.9719691778699144	0.9951041311373272	superkingdom	0.19274848721735463	0.0	0.10286167564180947	0.0	0.0	0.0	0.008088922875867743	0.0	0.0043810177073761265	0.0	0.23255298893302684	0.009469532336578582	4.0540177145062986	4.989374535983598
sample_4	SemiBin_GTDB	0.23168242542613243	0.009318731150652317	0.9956514440105215	0.9863435119786438	taxonomic	0.2538169896333204	0.0	0.3748306062082197	0.0184621750850932	0.01681158937597866	0.0	0.01911780781077954	0.01850203458799593	0.23619801365650536	0.00949439680880091	0.9191768563404328	0.07664256164105078	0.0	0.8558129127055542	0.09131827388718984	0.9808821921892205	0.9814979654120041	0.997907180734084	0.9937695108832088	phylum	0.14723716984497257	0.0	0.03641962736110321	0.0	0.0	0.0	0.008489175371056904	0.0	0.0033395845924320934	0.0	0.23168242542613243	0.009318731150652317	4.0540177145062986	4.989374535983598
sample_4	SemiBin_GTDB	0.2312377699788911	0.009178242227549148	0.9981253584693014	0.9951524345836972	taxonomic	0.3632838672974501	0.0	0.3742269532961804	0.018186227837523394	0.1493514700896423	0.0	0.019413121277145895	0.019611650485436893	0.2358156885395633	0.009361843428773641	0.9101871786387726	0.05989923158016738	0.0	0.8669261273470962	0.06589067866247587	0.9805868787228541	0.9803883495145631	0.9992189700179701	0.998178108112694	class	0.22692915813688785	0.0	0.04844811108560422	0.0	0.0	0.0	0.08171450139781614	0.0	0.040301896251621706	0.0	0.2312377699788911	0.009178242227549148	4.0540177145062986	4.989374535983598
sample_4	SemiBin_GTDB	0.2315880483298994	0.009186371042701922	0.9756323726811795	0.962232798886317	taxonomic	0.3208649049050069	0.0	0.3744846691255181	0.018202476548937935	0.10041391239937672	0.0	0.02215832957784103	0.017918088737201354	0.2368359370795857	0.00935397642228206	0.9648992103789567	0.029279675151719652	0.0	0.9336327931695715	0.036064755187776326	0.977841670422159	0.9820819112627986	0.9964991717592803	0.9944566368686327	order	0.19242702717709126	0.0	0.0338466061362301	0.0	0.0	0.0	0.05306032356268452	0.0	0.02220603765379434	0.0	0.2315880483298994	0.009186371042701922	4.0540177145062986	4.989374535983598
sample_4	SemiBin_GTDB	0.2322820836346387	0.00917708878628721	0.9801319793898117	0.9628185696939336	taxonomic	0.310942084502515	0.0	0.3753505309842149	0.018183985655347353	0.14647282795643116	0.0	0.02271438469569842	0.019483101391650104	0.23768085807986855	0.009359439698910113	0.9700206662605028	0.022627762637601186	0.0	0.9444569249161187	0.027997325340426444	0.9772856153043016	0.9805168986083499	0.9979640000599567	0.9963709206532075	family	0.18514540986034245	0.0	0.028821236897811433	0.0	0.0	0.0	0.07939280293491549	0.0	0.0215627379241148	0.0	0.2322820836346387	0.00917708878628721	4.0540177145062986	4.989374535983598
sample_4	SemiBin_GTDB	0.22420037837183335	0.008685250805970298	0.980767996979268	0.9466667494439002	taxonomic	0.26603842062922906	0.0	0.36424178626714865	0.017214210632794234	0.16965782776995708	0.0	0.029656068300969785	0.043388571821494915	0.23105248669847211	0.009079183616390601	0.9598134762960788	0.020229763735323106	0.0	0.9198063583437863	0.02995139946468166	0.9703439316990302	0.9566114281785051	0.9985753696881086	0.9963637963755098	genus	0.1544200727065658	0.0	0.02233142703377612	0.0	0.0	0.0	0.0934470444448635	0.0	0.018353674430790792	0.0	0.22420037837183335	0.008685250805970298	4.0540177145062986	4.989374535983598
sample_4	SemiBin_GTDB	0.1330136576749125	0.006649933942027877	0.9706397617572193	0.9359372677231298	taxonomic	0.16923431408363854	0.0	0.23378827856651252	0.013206286133764778	0.13148248558302925	0.0	0.035422979207940686	0.06155922350254339	0.13789843092642695	0.007086151953933024	0.9661669276422441	0.01281262437218251	0.0	0.9063540678536921	0.03385787543022694	0.9645770207920593	0.9384407764974566	0.9979210217711286	0.9947731884755234	species	0.0927392886611868	0.0	0.01587910615754612	0.0	0.0	0.0	0.07088262402544142	0.0	0.01377940146188546	0.0	0.1330136576749125	0.006649933942027877	4.0540177145062986	4.989374535983598
sample_4	DAS Tool_GTDB	0.14059371159177556	0.0019516158630814404	0.8585182729911476	0.9536785657355885	taxonomic	0.23439380299719917	0.0	0.2457522503316743	0.00389553507578099	0.006844992764663889	0.0	0.024945605582639807	0.012221203788573165	0.14419063428331788	0.001975762053778396	0.6665366365514104	0.33326832411252905	0.0	0.6652172981247608	0.3326091764924394	0.9750543944173602	0.9877787962114268	0.9560057143873065	0.9799080346944736	superkingdom	0.14219985112057082	0.0	0.0848036041668792	0.0	0.0	0.0	0.0034401959494126094	0.0	0.002659552662549021	0.0	0.14059371159177556	0.0019516158630814404	5.416615085985007	8.481357750935782
sample_4	DAS Tool_GTDB	0.14042979527371077	0.0019124013918032352	0.9916995848382385	0.946671904165633	taxonomic	0.20202887279431309	0.0	0.24546115690043213	0.003817260693722064	0.007388485245004641	0.0	0.026226404396074487	0.03208065994500453	0.14421195635995604	0.001975785907630047	0.9075349705866725	0.09075801546907727	0.0	0.8511791491040399	0.09601708784681948	0.9737735956039255	0.9679193400549955	0.9965482374959385	0.9849416243294585	phylum	0.11366621143334858	0.0	0.03249170969073922	0.0	0.0	0.0	0.0037103460698316333	0.0	0.0018863938321173762	0.0	0.14042979527371077	0.0019124013918032352	5.416615085985007	8.481357750935782
sample_4	DAS Tool_GTDB	0.140695048014077	0.0018960005235360985	0.9932813814025045	0.9266870689684749	taxonomic	0.3097852438023879	0.0	0.24583249844996863	0.003784497710433312	0.1422304840079144	0.0	0.02728481313208131	0.04370415647921755	0.14464156611670284	0.0019826505954011232	0.9419713038107564	0.055424542867614564	0.0	0.8880361828113166	0.059540146502667826	0.9727151868679187	0.9562958435207825	0.997901349561483	0.9872981726500722	class	0.18537461165756616	0.0	0.04816676503539462	0.0	0.0	0.0	0.07730602178771843	0.0	0.0414639564184191	0.0	0.140695048014077	0.0018960005235360985	5.416615085985007	8.481357750935782
sample_4	DAS Tool_GTDB	0.14074385649440488	0.0018755840095872733	0.9692053257331784	0.9111741989599257	taxonomic	0.2439007266882641	0.0	0.24568203213994647	0.0037436569217214203	0.08055982088555874	0.0	0.03428071035113123	0.06517747858017131	0.14573992463749869	0.0020063530420069424	0.9502018209577784	0.04161823325667484	0.0	0.868004695227156	0.057557540283901115	0.9657192896488688	0.9348225214198287	0.9962790162213181	0.9869184407406284	order	0.13990613146630915	0.0	0.03179886260374982	0.0	0.0	0.0	0.042240068233271276	0.0	0.022248611317105704	0.0	0.14074385649440488	0.0018755840095872733	5.416615085985007	8.481357750935782
sample_4	DAS Tool_GTDB	0.14199666632672775	0.0018898749345645535	0.9802772409520045	0.9398243031525974	taxonomic	0.23846331224374132	0.0	0.24758441157757416	0.0037721063444303244	0.12084765129439475	0.0	0.03440805056514595	0.06734006734006737	0.14705659715766706	0.0020263279984320303	0.9559438220124218	0.035698122119010724	0.0	0.8599690640541114	0.05333636692891163	0.965591949434854	0.9326599326599326	0.9982254154585273	0.9917286018716738	family	0.13622219169802433	0.0	0.027221347191293682	0.0	0.0	0.0	0.06499021980535354	0.0	0.02164450875761556	0.0	0.14199666632672775	0.0018898749345645535	5.416615085985007	8.481357750935782
sample_4	DAS Tool_GTDB	0.14055469332265375	0.0016912265981435838	0.9819209245193748	0.9382050391148239	taxonomic	0.19793230076026477	0.0	0.2453483874139308	0.003376258385340882	0.13882149219604228	0.0	0.03568501743889596	0.078257910854032	0.14575599867727604	0.0018348154196913965	0.9554989749827189	0.03337876964878793	0.0	0.8550898519239889	0.05439447872998133	0.964314982561104	0.921742089145968	0.9984437245925296	0.9915842692959707	genus	0.11040097066925246	0.0	0.020766892963190446	0.0	0.0	0.0	0.07554283187980994	0.0	0.01810386738654146	0.0	0.14055469332265375	0.0016912265981435838	5.416615085985007	8.481357750935782
sample_4	DAS Tool_GTDB	0.06885574527681106	0.0009430547913362543	0.9757493074890007	0.9219058571365765	taxonomic	0.11169342351771032	0.0	0.12865709790206242	0.0018840680880456468	0.10055460903867472	0.0	0.021604131595492015	0.12966734555329262	0.07037616112289564	0.001083556714226445	0.9799620134743809	0.0069910719875007615	0.0	0.7191263077892256	0.08702570338788133	0.978395868404508	0.8703326544467074	0.9971102778719952	0.9794396971575312	species	0.05922167504372536	0.0	0.013985559782700363	0.0	0.0	0.0	0.05405664385807027	0.0	0.01318032176599919	0.0	0.06885574527681106	0.0009430547913362543	5.416615085985007	8.481357750935782
sample_5	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	superkingdom	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_5	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	phylum	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_5	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	class	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_5	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	order	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_5	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	family	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_5	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	genus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_5	Gold standard	1.0	1.0	1.0	1.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	species	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
sample_5	Gold standard	1.0	1.0	0.0	0.0	taxonomic	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0		0.0	1.0		1.0	1.0	1.0	1.0	strain	1.0	0.0		0.0	0.0	0.0	1.0	0.0		0.0	1.0	1.0	0.0	0.0
sample_5	MetaBat2_GTDB	0.15872030288431238	0.00868322426300025	0.8340317851367343	0.9672119726078003	taxonomic	0.19332906208312894	0.0	0.27316008063178415	0.01721628393833887	0.012603553222276286	0.0	0.020877674783748912	0.004473313315766947	0.16210467149674793	0.008722241582414199	0.6654739069745833	0.3327380160355992	0.0	0.6622501817433869	0.3311387969870207	0.9791223252162511	0.995526686684233	0.9615801032332527	0.9914494777531923	superkingdom	0.11309188255305906	0.0	0.056984187557581584	0.0	0.0	0.0	0.006362318550330269	0.0	0.003232600720967926	0.0	0.15872030288431238	0.00868322426300025	5.422324422728606	6.731325923224857
sample_5	MetaBat2_GTDB	0.15833741529363762	0.008627730172575983	0.9924621884079733	0.9831057530578894	taxonomic	0.2660416313821659	0.0	0.272495957446608	0.017106253871347024	0.06370973470850001	0.0	0.02337242865653455	0.010846252834119774	0.16212671026256814	0.008722334821352215	0.9175422519452471	0.0765156723576751	0.0	0.912069574053973	0.0761307914042501	0.9766275713434655	0.9891537471658802	0.99693335124971	0.9916859987862563	phylum	0.15557537773288865	0.0	0.04428102663055804	0.0	0.0	0.0	0.03300769128054124	0.0	0.021753243659068746	0.0	0.15833741529363762	0.008627730172575983	5.422324422728606	6.731325923224857
sample_5	MetaBat2_GTDB	0.15823820878220174	0.00857930670579075	0.9877252325549175	0.9664453953658938	taxonomic	0.3661472905341261	0.0	0.27224402516822394	0.017009762619241902	0.21765828797158474	0.0	0.0260665417230016	0.01960904467185487	0.16247332652699245	0.008750903564710248	0.9477903070749343	0.045185499471400874	0.0	0.9356618410840759	0.04485962174908942	0.9739334582769984	0.9803909553281451	0.996387241149496	0.9859263000551098	class	0.22690159000169868	0.0	0.050190255418020725	0.0	0.0	0.0	0.12315342339835714	0.0	0.04541969894982009	0.0	0.15823820878220174	0.00857930670579075	5.422324422728606	6.731325923224857
sample_5	MetaBat2_GTDB	0.1577670631522405	0.008429140147854513	0.9442240347672092	0.9030632905546049	taxonomic	0.31478366325682205	0.0	0.2709621749763263	0.016709156915050764	0.16404433341457447	0.0	0.04090116547454459	0.05552150998896921	0.1644951046471668	0.008924650203263038	0.9555707027942202	0.030103665308676805	0.0	0.9376396544840498	0.029984739578123306	0.9590988345254554	0.9444784900110308	0.9949520698252271	0.9855362715307037	order	0.1884277178918048	0.0	0.034655287895871016	0.0	0.0	0.0	0.0898850679773853	0.0	0.02783422632121207	0.0	0.1577670631522405	0.008429140147854513	5.422324422728606	6.731325923224857
sample_5	MetaBat2_GTDB	0.1586727192046283	0.008504704894857749	0.951617793657308	0.9006974619508933	taxonomic	0.2823518243315711	0.0	0.27229153997547656	0.016857505316884104	0.14040628847385983	0.0	0.0410321733239718	0.05619561220737834	0.16546198401110002	0.009011088531542675	0.9605445391839809	0.024868284876126346	0.0	0.9435665182805419	0.02483726517287516	0.9589678266760282	0.9438043877926217	0.9963533962318478	0.9893334732863387	family	0.16550029745299402	0.0	0.026715226642391603	0.0	0.0	0.0	0.0758462495092894	0.0	0.019911378788571216	0.0	0.1586727192046283	0.008504704894857749	5.422324422728606	6.731325923224857
sample_5	MetaBat2_GTDB	0.15919407973119573	0.008428763879522051	0.9587280233242027	0.8881008977862624	taxonomic	0.22664970698994213	0.0	0.27293127904579195	0.016705961306304792	0.14654758269472654	0.0	0.04417013663597702	0.07096457899252362	0.1665506444535176	0.009072596898815358	0.9593805004415353	0.02236229005345227	0.0	0.939119450777432	0.022442099693522368	0.955829863364023	0.9290354210074764	0.9976215816284612	0.9889410910894636	genus	0.12850414160208984	0.0	0.019670759827203847	0.0	0.0	0.0	0.07947472154773065	0.0	0.015817801568619637	0.0	0.15919407973119573	0.008428763879522051	5.422324422728606	6.731325923224857
sample_5	MetaBat2_GTDB	0.10607536209071276	0.006293804167793773	0.9822830929429531	0.9225713256061949	taxonomic	0.138943225777576	0.0	0.19151248787226458	0.012504605992060547	0.10192195307590694	0.0	0.015673810899901497	0.051815431164901615	0.1077644415696083	0.006637741611346923	0.9578599048743676	0.028498921473336557	0.0	0.9381627076766492	0.02876001542748275	0.9843261891000985	0.9481845688350984	0.998831376679634	0.9913878248802767	species	0.07490426552605164	0.0	0.013157799917255634	0.0	0.0	0.0	0.05388818129708829	0.0	0.01097289804796804	0.0	0.10607536209071276	0.006293804167793773	5.422324422728606	6.731325923224857
